eye_movement_freq,eye_fixation_duration,head_pose_variance,head_stability,response_delay,emotion_stability,emotion_intensity,micro_expression_count,blink_rate,speech_pause_frequency,gaze_dispersion,cognitive_load_score,label,sample_id,class_name,is_edge_case
1.2332418744600164,569.8595641397903,6.494007602732649,-4.361791726118775,0.8619735662071679,0.5614053364326411,0.3193850908688849,8.765229131857797,20.42593854830986,0.821510128820679,21.41696779168266,0.6662698316433484,0,edge_0083,Genuine,True
6.13488591005182,186.91264267345124,3.04343072654223,-1.8531759451735053,5.121787940793103,0.7339585446657513,0.2512137798695625,2.188187025541459,12.508107573540952,3.9287400031574733,23.502721620358486,2.245748766586972,1,edge_0125,AI-Assisted,True
5.929434871241166,174.02108330809878,3.447252513220839,-2.167611446807384,3.3066694034052633,0.8421364230755461,0.12476474280167771,3.1569353229907073,9.476576173981671,1.937243039171996,19.344425666776146,1.5233059017932156,1,sample_001910,AI-Assisted,
5.273290339360862,215.95277744529767,1.9937570690360111,-1.1058991228606052,5.128574463432475,0.7063915330108715,0.23829784760710912,7.985005840239879,19.63454764112489,1.2227014459268113,21.951721433768732,2.272847274639731,1,sample_000938,AI-Assisted,
7.9091129152675785,155.6983814649618,6.021778304058072,-3.970209928829541,3.383325341518217,0.8789364694854747,0.16790539358109996,4.9867903750993685,12.823247591144364,1.9962666319966371,15.195633117442,1.565752247344818,1,sample_001914,AI-Assisted,
2.6979624506593534,312.29348124114136,6.9162737330283734,-4.628970172129345,1.464626650917022,0.704425887610454,0.3865555235117749,4.9625996051977594,15.780686845148146,2.014260285149474,30.77651217858417,0.9652517065463921,0,sample_000346,Genuine,
5.6341440339990765,188.59942184980562,3.1312435513272763,-1.9240434585405006,4.229813759668127,0.6851246512860093,0.26591738369602536,0.6581504267293912,10.923541111431142,2.481616990194544,15.03487121956552,1.7704323931683472,1,sample_001642,AI-Assisted,
1.4451398788006804,155.20217532346004,8.798641563280206,-6.0129353314505005,2.1455218152016333,0.6925088796929877,0.4136040246649274,6.384642023330041,18.720748891928736,3.436297237884704,29.32056079598101,1.14109282840761,0,edge_0178,Genuine,True
7.4353580696642645,298.35551508060587,5.777385215770064,-3.7737361481006433,5.909168446621233,0.7738806612865591,0.0673688182107435,2.960004558079116,5.416459508813297,1.8387261461686173,16.688106298274775,2.529591886166812,1,sample_000385,AI-Assisted,
6.662443430856741,139.59841268617606,4.962577101331189,-3.209845206458352,3.396561432968416,0.9072217086789234,0.1845956173436249,2.6005514191161265,15.375528153072256,3.1421345868248762,19.675813108519833,1.5831948657780133,1,sample_001204,AI-Assisted,
3.122107191420687,427.2214062100175,11.424415930648323,-7.737076755742325,1.2059422449191337,0.622003499183713,0.15609926719824477,3.9708058833754927,17.04312744806052,5.0762192895120455,36.83257770959181,0.9922071764281104,0,sample_001242,Genuine,
2.562337971854604,428.4221494287508,10.404260916499394,-7.05814156651175,1.0058677449484539,0.7078052364678094,0.15755598672105228,2.552724548816412,18.994838287522413,5.254204326430976,13.97533700062822,0.8346747506963998,0,sample_000243,Genuine,
6.380241538752011,144.48614807965134,0.9230930033875083,-0.38527620461839446,6.648928174286977,0.8173448770834508,0.1988808895827918,3.3569669714624064,12.476974873980222,1.962513202998947,8.907895993119363,2.9495347405757966,1,sample_001137,AI-Assisted,
5.996205194385341,160.98369664267855,4.551834941738577,-2.906739561396458,5.657163217584197,0.8803457910538555,0.012829047693388995,3.1011796170292274,11.488226957345427,2.791671327370821,17.797896293704888,2.416334383148976,1,sample_000936,AI-Assisted,
2.7191324120667195,545.7976052440606,4.264577659024381,-2.747789163185356,1.383656298871731,0.3713885988023576,0.48830329406197626,9.621586318999684,18.67438925111244,3.5115541664457015,30.71546848602437,0.902846933882065,0,sample_001748,Genuine,
1.4462669376547448,429.4497141459742,7.677165741288369,-5.1439053460881725,1.5675039292570128,0.6332718372743431,0.28935661628182974,10.617168951487624,14.947088560080555,5.128527670033051,22.353341756685843,1.0106189344968117,0,sample_000312,Genuine,
9.142992226329707,144.9807850912443,1.1645439257146846,-0.5155434446160503,5.723413091013869,0.6782098443658326,0.25827295758860225,2.8478449104371624,7.726857216295184,1.7242726970808404,16.516312637994574,2.503213527042922,1,edge_0147,AI-Assisted,True
2.34359171874482,328.3177795750457,11.262656295472732,-7.63586525420997,2.1860404018634556,0.5894982444974154,0.3075283837677527,3.15909709645604,13.1848674761442,2.0329416927972455,19.696069959584232,1.3139499825589407,0,sample_000968,Genuine,
1.4947735237079571,440.3239987864494,2.356870459858713,-1.3620766308338585,1.1772752621243572,0.7582437673963024,0.3694612365207878,5.210632358297224,20.23564759906584,5.918543403126783,23.67476520563607,0.6473230545208837,0,sample_000660,Genuine,
2.33300501459606,312.679363971719,8.132062520158623,-5.4977361964014735,1.5483164645638012,0.6094491300248094,0.2807439471611597,4.487912650274064,19.48831274193678,3.716129321994751,40.46166693219956,1.2097143184749886,0,sample_001764,Genuine,
6.862050399452164,143.5379274977668,2.335280155774082,-1.3592371710618414,4.855338957911722,0.8293629031176916,0.027429628123609273,3.2196067951055403,14.068673253267416,3.3762127602390777,21.050136345907227,2.179960024015307,1,sample_000370,AI-Assisted,
3.3865005162354884,308.7564642641999,3.390407917196404,-2.1080775344407723,2.003312507824505,0.7227570086903822,0.3223811142442502,4.664624175806108,15.85301694981522,3.430762377182159,21.39838077253392,1.239540155034099,0,sample_000566,Genuine,
1.6221693960073067,316.2261493250754,7.647421463617008,-5.074269620553748,1.7099752416531953,0.610309345160553,0.23780952446079753,3.2206097841709767,11.85678282264174,3.4374953986958947,10.981483059949738,0.9961036678157831,0,sample_001888,Genuine,
3.9651988882492426,392.67316272500295,13.233069770049857,-9.05206967542397,0.4927025520141448,0.33159209499343206,0.24675323365179758,7.664968885576769,22.690754295911447,4.369006849448327,21.2114222022947,0.6090288834738691,0,sample_000824,Genuine,
7.136798363527818,126.38375794367735,4.751067081330117,-3.0564731186984604,3.799906044969755,0.8788884538641855,0.04104561920133787,4.47430231264084,12.501407760472745,2.831771290783664,17.31398494612547,1.803069575390507,1,sample_000982,AI-Assisted,
3.2192592497448733,272.91922137723924,8.436696883803132,-5.651564471190482,0.9991229767008443,0.5503330613544929,0.07526618813149949,5.597125133906059,11.027638122939404,0.6212540549365774,24.276813212709364,0.8164104347007097,0,sample_001120,Genuine,
1.9905451099482476,341.1282619442422,10.535997724791297,-7.1344307240892135,1.8862235953612339,0.45798852792177874,0.23135640733530413,11.120168569959745,28.841167640201572,3.296581237936906,21.836465884151185,1.116374086635028,0,sample_000813,Genuine,
6.782101930744665,205.27128024315923,2.9724746968364033,-1.7957202558505088,4.888428828189213,0.9792483930664988,0.06625650902490565,2.4823396945834477,10.118594913476754,2.481304640887112,20.6492520272701,2.184554831715232,1,sample_000778,AI-Assisted,
7.431308573678179,136.69203761501737,1.9477995855179415,-1.1362676133754606,4.197204109011596,0.8835155535067506,-0.04084912899596027,4.256905709789435,12.201510246390594,1.1738385982652881,24.175295160613135,1.8492485564705212,1,sample_001052,AI-Assisted,
2.4991007770659386,367.3687122412218,11.692387234126018,-7.974171646974797,1.9047940214330372,0.5856377416647837,0.3253162117577385,4.064223089962413,18.387273320083704,4.8477155127326395,19.162439890758222,1.2852827136907734,0,sample_001385,Genuine,
7.192498764507204,131.34594053732772,5.3707324913591625,-3.497711786375315,6.02740465885782,0.8163499600376657,0.04975704753533469,2.76111120653487,8.1775566914278,1.1947255260956133,13.636716162851906,2.7557904753489395,1,sample_001013,AI-Assisted,
7.485966674019687,143.82178525374997,3.5926179849051154,-2.2239322026374646,5.08242491249959,0.7607217534520218,0.21578542676857285,5.354923240453415,10.58088524357518,3.2980437365919526,24.044262594161246,2.323165507685064,1,sample_001301,AI-Assisted,
1.6705664913312637,184.0176360562538,4.18491142979737,-2.7346776481499973,0.7467000287595794,0.6527759229312856,0.43197936267309156,8.132804460573421,12.445483851763898,3.699433394557466,39.9330244712824,0.5477362779139644,0,sample_001618,Genuine,
7.526017772593771,242.90868270901828,2.9785273817154465,-1.8232403857260278,4.763269003463211,0.8020469501963086,0.050205531994219815,2.746075783522404,8.804847939861677,0.8544995715576625,21.085999778713465,2.2072961889920735,1,sample_000126,AI-Assisted,
6.609286918681306,199.8804221706447,3.688123989112059,-2.3031607909711425,2.9720279554841516,0.7206744625714873,0.13260263332507177,1.795893679840917,15.74611288282677,0.6322643402463836,17.43659636385153,1.4237457779958096,1,sample_000887,AI-Assisted,
1.551875767996752,343.6663743586244,4.08426506551123,-2.6358175428262327,0.45559923326353235,0.7017943530972136,0.1451501825545902,8.349263488016204,13.955030697769024,4.592361632586658,23.61142244917252,0.3191062198819681,0,sample_001007,Genuine,
8.223361943649756,165.84514848926415,2.6909917513264103,-1.6535729248167368,4.643076914336242,0.8841917276070199,0.2574871074141104,0.15349923287802686,12.019618527709026,1.8981593232988883,13.863808315096145,2.0905382990529424,1,sample_000355,AI-Assisted,
4.773024140660924,331.2898392709676,3.445179473279159,-2.1344544537009953,6.1149395247483165,0.9901948793861114,-0.1737354828215577,5.680208965823051,10.211071760106298,1.5268842737686201,19.477952036651505,2.5449378211643374,1,sample_001777,AI-Assisted,
6.913587580981513,298.26647657249566,4.703023999403999,-3.0337512092765033,5.221680908251409,0.6992880710453109,0.22652373178234197,3.4816482253418335,15.41594524754683,2.248349741178272,17.406073647584368,2.290958985797687,1,sample_000682,AI-Assisted,
5.3494979442355675,121.29424994666152,2.4228880011760157,-1.4208281817537873,5.622191956886918,0.831673736525401,0.18787767901072847,5.224038428766431,17.10370891525513,1.0409832113596607,17.67044924045202,2.3542584192143137,1,sample_001818,AI-Assisted,
3.7679256414734184,423.51898780538875,9.82487618732784,-6.621053510254859,0.9855774512232197,0.6696825179894196,0.2043678763398141,5.761385153959632,10.108346815766387,3.7711663925915153,27.20323759383902,0.7999880027956796,0,sample_001941,Genuine,
2.887577548778696,312.65922550170677,9.608904483016302,-6.531018372176751,1.4834781385299403,0.3261669995908535,0.3185247809134426,7.884485610249864,21.65170617959509,4.472494657668828,24.23285637272947,1.1277947702619324,0,sample_000984,Genuine,
6.454286327432664,212.16993680921826,4.894166540012735,-3.124269732678174,4.019671158965832,0.9013627950134498,0.13478354309236074,3.692794310175653,17.60434110146473,0.25398392176147433,17.889185336372545,1.8427379778720319,1,sample_001709,AI-Assisted,
6.6230861683584825,118.63437760077043,3.278254254378306,-2.069971595047986,3.275590062632724,0.8691964869366755,-0.0545520268319481,5.558098104456407,6.035103753261446,3.4944920010847196,23.7207288241128,1.5234090046864852,1,sample_000140,AI-Assisted,
2.342188138504262,524.6214488838832,7.8831431468740405,-5.269859351678236,1.5757608367475748,0.7546188707309541,0.15916910883067215,6.815490263671527,16.227293893360244,3.1865404511257025,18.224627417779352,0.9119979310003997,0,sample_001926,Genuine,
6.868364488447968,245.83986579258539,5.215688790665653,-3.3712296291746315,4.8137728550272065,0.837396459242018,0.005748185647939108,4.102411803020267,6.137792297583069,2.4435933701267882,12.450247165777466,2.205812952289286,1,sample_001581,AI-Assisted,
2.2479225105994423,332.67837475517194,7.921873739492831,-5.312476195175488,0.8056497541855855,0.5873639907755931,0.31944039358084525,10.486254235303283,12.873610245651907,3.1672965283996923,18.77917754655273,0.7857872379958077,0,sample_001254,Genuine,
2.405405586899157,510.5692119857997,10.469117397834003,-7.049643372849548,1.047843059135472,0.5598792982418748,0.21136707718655187,8.583041158614671,19.539951860756315,4.9881036347819165,24.67299635686163,0.5698981210736543,0,edge_0117,Genuine,True
4.814680588481818,367.66687101167446,11.683680852441256,-7.958418359712498,2.573660481822603,0.6727577882234637,0.27512821518405584,10.44820546957575,20.852873459823368,3.464996949454849,26.21609438613111,1.331821613713813,0,edge_0198,Genuine,True
1.689537167649358,504.29741435162583,8.716568613239753,-5.923454990633449,0.9196590084637444,0.8064605257143904,0.3754805182594815,10.746124520514446,9.025884280293276,1.8332114644666964,16.30022242628453,0.9373332918106017,0,sample_001389,Genuine,
4.019431551181774,386.62866818975164,9.64359453843393,-6.483837371973687,0.8381009125064541,0.7913340325333372,0.1334339669768435,7.785257747453075,8.155622442267326,3.1329960234404024,15.726621475884405,1.0037658653058847,0,edge_0039,Genuine,True
3.182964549802126,436.6959045937448,8.375060287318139,-5.619607656312459,1.2179920014505181,0.3678061001838705,0.3624212589387152,7.013540192063579,25.124593987211874,4.771231200637681,18.87281900595752,1.0540816879673178,0,sample_000711,Genuine,
9.00619079408518,99.91285283097325,2.2248074886580897,-1.3283026371254474,5.6985317512734,0.8619965234864314,0.07119845883759712,1.012691047800294,18.031876058921707,3.0540939722087006,17.01302757161584,2.4596083957084574,1,sample_001163,AI-Assisted,
4.544305898729626,155.01494168175472,2.3753897919215174,-1.373796043658088,6.5857804687331924,0.7645544263663617,0.14857224083606196,1.9205663664352535,16.754713745875765,1.2800493122557803,12.349774064239377,3.0221807194013315,1,sample_001990,AI-Assisted,
2.8490303439958837,381.4225627194394,9.572297118125965,-6.4628568537726,0.8667763272198376,0.6225420497205121,0.13355113253297243,7.843285299607377,21.51233612616655,2.559403947852841,24.733844187178633,0.8206356586532146,0,sample_000010,Genuine,
2.457763255750766,305.56853417310487,5.996347612994716,-4.055184584387011,1.7279214533766227,0.6071399936734921,0.2839799759617627,11.81710344243449,20.440254824931742,2.8342588910459345,11.313870125560603,1.2007420038920213,0,sample_001655,Genuine,
2.03461976480534,332.4406336367238,7.333613777098895,-4.92169511008555,0.45786970784349174,0.8391966597714806,0.19772243577609416,6.627109173082403,11.266804748917226,2.8905652094174115,14.800430844495782,0.6087026060811087,0,sample_001289,Genuine,
1.9359535992497494,398.5527619036143,4.814047786888423,-3.1647277686772433,1.3714147248081332,0.8077492861074954,0.3613515596161828,7.363327406501408,22.806670060211026,4.614464316333157,14.843010535554676,0.9097027888238138,0,sample_000754,Genuine,
6.5550364015536475,112.64633599046383,2.2631748976766812,-1.2912592562691316,7.013203306566178,0.8283163441238498,0.05944075901028115,3.4237394559470946,18.85458139264047,1.5620029012073797,17.012627770689775,3.224968465928702,1,sample_000626,AI-Assisted,
5.351389626700057,247.89534860713394,3.8470145444488706,-2.438302438206594,3.5509598589352467,0.8419834186873175,0.17080344961694072,2.0433606108244415,12.844337579961957,2.6089026637070973,15.887400798969972,1.709930921543485,1,sample_001315,AI-Assisted,
1.4742324239388904,405.68107778002593,6.899268214983944,-4.574251214047916,1.3710268999248285,0.348545652637733,0.3271395932944957,9.154403166864848,22.061225042120434,1.7398534069835883,31.016368258232916,0.8195070598951373,0,sample_000129,Genuine,
2.4664908486807158,404.4948715984058,9.228551445546405,-6.214043611203282,0.658451250098616,0.6056991820189329,0.2775537583174881,7.528246676291373,15.840757532205165,5.283144824211447,22.25371754827789,0.555650205061065,0,sample_000843,Genuine,
6.211477505514021,315.6870701606411,3.186151864402805,-1.9861404550487274,5.932738258488633,0.830885657846799,0.1936146060295551,6.765765853033872,14.108584333500737,4.88595325311391,17.311934745241643,2.460093477562286,1,sample_000323,AI-Assisted,
